174,2001,90.45138,58.6,56.24,6490000,19.89,88.97,0,6.76,7.061527,1.2293458e+07,4.9,173160,2.5714476,3.444249,1893.2643,137
174,2002,91.08022,61.1,55.92,10660000,19.91,93.51,0,8.07,7.944477,1.3208064e+07,5.1,184240,2.8180337,6.149036,2096.1877,137
174,2003,91.70383,63,55.6,3650000,20.21,100.61,0,8.36,7.6718354,1.4080671e+07,5.15,191930,2.7227082,7.1892433,2359.117,137
174,2004,92.32455,64.6,57.08,1520000,19.89,109.46,0,7.63,6.516355,1.5161756e+07,5.24,210190,2.3133497,6.289342,2660.127,137
174,2005,92.94473,66.4,57.07,,20.11,115.58,0,7.42,6.0325203,1.5521235e+07,5.18,217770,2.2752101,4.1876383,2894.0627,137
174,2006,99.1462,68.2,61.55,100000,20.53,119.41,0,9.82,7.598855,1.5733904e+07,5.03,219880,2.9778264,4.967811,3369.5432,137
174,2007,94.19337,69.6,66.31,440000,21.61,122.12,0,10.2,7.708585,1.6149867e+07,4.95,224590,2.9363692,5.4351516,3973.017,137
174,2008,94.82717,71.1,69.67,4660000,22.63,127.43,0,8.95,6.562546,1.6027417e+07,4.99,227580,2.9482808,1.7256988,4379.6587,137
174,2009,98.96,72.6,70.66,1720000,22.83,128.09,0,9.09,6.626331,1.6344104e+07,5,220260,3.0501225,-0.6906182,4213.007,137
174,2010,99.7,73.6,71.57,4140000,22.83,141.72,0,8.58,5.708583,1.7299504e+07,5.1,234380,2.8064702,7.5133905,5076.34,137
174,2011,99.35184,74.7,74.96,288270000,22.96,135.31,0,11.83,8.039962,1.7644098e+07,5.05,233600,3.4573398,0.84013206,5492.1216,137
174,2012,99.10863,75.9,84,119370000,23.56,143.73,0,13.42,8.539612,18817.51,5.05,250680,3.7705746,7.2427964,5860.5815,137
174,2013,99.440575,77.1,98.33,54650000,23.21,148.29,0,12.33,7.6765037,1.8809136e+07,5.28,260700.02,3.859155,2.6874955,6168.261,137
174,2014,99.461945,77.9,108.21,4370000,24.41,149.26,0,13.68,8.395728,1.9310582e+07,5.2,256799.98,4.2589955,0.9844689,5951.8833,137
174,2015,99.6,78.9,115.96,55520000,22.65,153.4,0,13.33,7.994962,1.9661768e+07,5.07,264000,4.1909814,3.1340473,5840.053,137
174,2016,99.84996,80.1,136.9,420000,22.43,161.79,0,15.97,8.984024,1.9981582e+07,5.02,261600,4.5999756,3.4351578,5993.3057,137
174,2017,99.9,80.8,148,1990000,22.25,161.88,0,19.92,10.957095,2.0264654e+07,4.79,258820,5.3063264,4.177681,6593.8184,137
174,2018,99.82,81.7,163.82,296130000,23.7,156.26,0,25.84,14.190005,2.0834088e+07,4.5,257049.98,6.3802214,4.1895857,7296.8794,137
174,2019,99.9,82.7,170.3,99160000,23.96,162.59,0,28.02,14.700173,2.0792384e+07,4.52,267090,6.9562197,2.2664337,7817.01,137
174,2020,100,83.6,171.79,,,154.52,0,24.73,13.796373,1.9298086e+07,,,6.9914207,-6.098984,7186.874,137
176,2000,16.956234,0.5,13.69,,77.11,0.07,0,0.1,58.82353,918548,10.56,1270,,-0.78347963,302.9586,152
176,2001,19.600367,0.6,13.31,,82.05,0.07,0,0.05,41.666668,790456,10.44,1180,,0.82343876,292.8231,152
176,2002,21.352861,0.7,12.97,,78.66,0.06,0,0.09,59.999996,844.63257,10.42,1340,,3.8266225,328.3981,152
176,2003,23.100119,0.8,12.49,,74.79,0.05,0,0.12,70.588234,1026.2677,10.31,1830,,6.7201715,396.9206,152
176,2004,24.844492,1,12.18,,76.14,0.1,0,0.08,44.444443,983.6732,10.52,1780,,-0.97866535,413.32986,152
176,2005,26.588327,1.3,11.87,,77.22,0.11,0,0.07,38.888885,934.8484,11.25,1750,,-4.6662993,406.56238,152
176,2006,27.9,1.6,11.56,20000,79.65,0.12,0,0.09,42.857143,792.30255,10.94,1570,,2.6501322,408.05713,152
176,2007,30.084267,1.9,11.25,,79.9,0.09,0,0.09,49.999996,939.68665,11.5,1500,,-1.1751204,449.73825,152
176,2008,31.841726,2.4,10.95,,76.51,0.03,0,0.09,75,1.089204e+06,11.51,1570,,4.062253,546.35034,152
176,2009,33.609127,2.9,10.66,,63.38,0.03,0,0.11,78.57143,1878.3422,13.27,2820,,5.537911,540.6087,152
176,2010,30.791744,3.4,10.39,,65.81,0.08,0,0.09,52.941177,1746.39,12.5,2630,,6.0992594,534.0448,152
176,2011,39.7,4,10.14,,69.1,0.02,0,0.1,83.333336,1.573317e+06,11.82,2520,,6.398199,587.0975,152
176,2012,38.998062,4.5,9.88,20000,72.65,0.02,0,0.09,81.818184,1360.6296,11.06,2240,,6.543507,571.8067,152
176,2013,40.831367,5.3,9.64,160000,76.19,0.06,0,0.04,40,1350.6348,10.12,1750,,6.1123433,621.39886,152
176,2014,45.7,6,9.45,9160000,81.44,0.08,0,0.12,60,1142.6974,9.96,1590,,5.9205885,640.9342,152
176,2015,44.64759,6.6,9.33,4780000,81.03,0.31,0,0.06,16.216215,868.2643,9.17,1830,,5.7428684,570.91,152
176,2016,46.76501,7.3,9.15,50000,80.65,0.23,0,0.2,46.511627,1134.5723,9.36,2300,,5.559079,803.1519,152
176,2017,48,8,8.98,0,77.73,0.56,0,0.21,27.272728,1072.4285,8.26,2070,,4.3477483,830.7453,152
176,2018,50,8.6,8.89,17710000,75.08,0.36,0,0.21,36.842106,1253.3207,8.48,2310,,4.976213,901.523,152
176,2019,52.36311,9.25,8.92,1150000,76.21,0.45,0,0.25,35.714287,1304.0579,8.02,2370,,5.4599214,893.3525,152
176,2020,53.997433,10.1,8.72,,,0.43,0,0.15,25.862072,1152.5186,,,,1.752825,914.9508,152
177,2000,85.57863,35.9,0.58,,2.48,0.03,0,0,0,4269.8066,2.97,100,,0.8759901,2091.113,147
177,2001,86.293625,38.05,0.58,,2.7,0.04,0,0,0,3823.2922,2.64,90,,3.7489257,1839.0869,147
177,2002,87.00104,40.5,0.85,,2.48,0.04,0,0,0,4121.7227,2.66,100,,4.848013,1845.6691,147
177,2003,87.70322,42.8,0.84,,2.01,0.04,0,0,0,5048.9946,3.2,120,,2.3080454,2030.7755,147
177,2004,88.40251,45.8,0.84,20000,2.15,0.04,0,0,0,4648.0396,3.11,130,,-2.4107006,2301.654,147
177,2005,89.101265,47.9,0.83,760000,2.15,0.05,0,0,0,4.922036e+06,3.1,130,,0.08103389,2594.4187,147
177,2006,92.3,50.7,1.09,440000,1.86,0.05,0,0,0,5507.4424,3.56,150,,-0.14863533,2873.0767,147
177,2007,90.50704,53.1,1.08,,2.17,0.05,0,0,0,4695.1675,3.17,130,,0.2710953,2910.145,147
177,2008,91.21943,55.2,1.07,,1.99,0.05,0,0,0,5.056352e+06,3.21,130,,4.7501698,3331.5466,147
177,2009,91.94175,57.6,1.15,0,1.82,0.05,0,0,0,5477.1777,3.67,140,,-5.199109,3006.6064,147
177,2010,92.67672,59.8,1.15,5660000,1.01,0.05,0,0,0,4.973945e+06,3.1,120,,0.80349016,3527.9524,147
177,2011,92.17545,62.1,1.16,12100000,1.14,0.05,0,0,0,4697.0693,2.68,110,,6.818276,4002.8137,147
177,2012,92.8,64.6,11.01,7940000,1.15,0.05,0,0,0,4.791762e+06,2.68,110,,0.8231027,4581.783,147
177,2013,94.983665,67,16.36,17550000,1.58,0.05,0,0,0,4.721155e+06,2.79,120,,0.3123079,4428.1465,147
177,2014,95.7897,69.5,16.48,2510000,1.7,0.05,0,0,0,5144.9155,2.68,110,,2.0187004,4354.244,147
177,2015,100,72.1,28.58,14140000,1.94,0.05,0,0,0,5.404378e+06,2.73,120,,1.1718882,4336.2397,147
177,2016,97.02,75.1,34.02,2910000,2.03,0.05,0,0,0,5738.4834,2.77,150,,6.5710006,4157.8774,147
177,2017,98.36157,77.1,63.05,20470000,1.96,0.05,0,0.01,16.666668,6831.2397,2.84,180,,3.3224325,4513.4326,147
177,2018,99.13257,79.75,62.51,37000000,1.78,0.06,0,0.01,14.285714,5.979639e+06,2.87,160,,0.3000094,4740.7,147
177,2019,98.4,82.1,74.17,2450000,1.77,0.06,0,0.01,14.285714,6863.2144,3.42,160,,0.73403,4903.012,147
177,2020,100,84.1,73.33,,,0.06,0,0.01,14.285714,6.542066e+06,,,,0.6546986,4624.823,147
178,2000,91.29,100,4.22,,0.76,5.11,0,0.03,0.5836576,89203.08,19.47,10200,0.054040425,6.9013596,6435.1343,273
178,2001,96.93202,100,4.46,,0.71,5.27,0,0.03,0.5660377,95790.32,20.76,11620,0.07365426,4.168524,6939.8286,273
178,2002,97.123146,100,4.6,,0.69,5.27,0,0.03,0.5660377,103376.06,20.78,12680,0.06166655,7.93671,7053.0874,273
178,2003,97.30902,100,4.85,,0.6,6.02,0,0.03,0.49586776,115246.71,20.45,15450,0.02733469,14.4409895,8807.866,273
178,2004,97.49202,100,5.16,,0.6,6.01,0,0.03,0.49668875,1.26030696e+08,19.36,16100,0.046458136,7.9500513,10293.869,273
178,2005,97.67448,100,5.22,,0.54,6.6,0,0.04,0.60240966,134353.78,21.26,17590,0.041819725,6.2089376,12327.28,273
178,2006,100,100,5.36,,0.55,6.71,0,0.04,0.5925926,156027.7,20.95,20060,0.04218804,13.208058,14102.594,273
178,2007,100,100,5.43,,0.45,7.19,0,0.03,0.41551247,159970.84,21.29,20500,0.031051729,4.7542095,16539.89,273
178,2008,100,100,1.73,,0.46,7.26,0,0,0,156718.94,19.97,20020,0.03328308,3.391737,21204.008,273
178,2009,99,100,1.91,,0.49,7.37,0,0,0,154489.58,20.97,19040,0.032574173,-4.3917294,14514.24,273
178,2010,100,100,2.13,,0.38,7.97,0,0,0,165831.28,21.6,21460,0.004750972,3.3232248,16683.393,273
178,2011,100,100,2.12,,0.38,8.24,0,0,0,161740.31,21.57,22260,0.004813597,-0.2943544,19034.121,273
178,2012,100,100,2.11,,0.37,8.58,0,0,0,158071.06,20.9,21520,0.004852809,1.2699643,19157.459,273
178,2013,100,100,2.09,,0.36,8.94,0,0,0,159847.2,20.32,22210,0.004740282,2.2290747,20143.545,273
178,2014,100,100,2.31,,0.35,8.85,0,0,0,157936.94,20.98,22040,0.005310354,-0.91254497,20270.934,273
178,2015,100,100,2.61,,0.37,9,0,0.01,0.11098779,152244.28,19.93,21330,0.006235237,1.483781,18214.46,273
178,2016,100,100,2.6,,0.43,8.85,0,0.01,0.11286682,134233.72,18.48,18310,0.006985533,-5.601818,16250.629,273
178,2017,100,100,2.59,,0.42,8.76,0,0.01,0.11402508,141542.45,19.21,18250,0.006543419,-2.9873402,16173.74,273
178,2018,100,100,2.17,,0.45,8.67,0,0.01,0.11520737,131650.61,19.34,17780,0.006240048,0.06604978,17037.863,273
178,2019,100,100,2.16,,0.43,8.63,0,0.01,0.11574074,123712.94,19.9,17190,0.006373613,-1.2464273,16637.162,273
178,2020,100,100,2.15,,,8.2,0,0.01,0.12180268,108794.93,,,0.007312009,-7.85394,15425.635,273
179,2000,94.8,94.2,7.57,4390000,14.24,9.88,0,0.08,0.8032128,9.003821e+06,4.3,20700,,4.709973,2211.835,76
179,2001,97.3,95.1,7.52,4400000,14.22,10.64,0,0.07,0.6535948,9.892748e+06,4.37,21570,,3.7962716,2253.035,76
179,2002,97.8,96.1,7.47,5280000,14.55,11.04,0,0.09,0.80862534,9.695501e+06,4.37,21710,,1.3225571,2344.397,76
179,2003,98.4,96.8,8.3,420000,14.13,11.48,0,0.19,1.6281062,9.464025e+06,4.29,21500,,4.7023997,2760.405,76
179,2004,99,97.4,8.24,280000,13.92,12.1,0,0.19,1.5459723,9.557016e+06,4.26,22480,,6.2357907,3111.3743,76
179,2005,99.3,97.9,8.17,17630000,14.18,12.79,0,0.18,1.387818,1.0276655e+07,4.04,22970,,3.4865456,3193.2043,76
179,2006,99.4,98.4,8.1,24440000,14.32,13.15,0,0.13,0.9789157,9.603969e+06,4.04,23900,,5.2440996,3369.9246,76
179,2007,99.4,98.7,8.01,1640000,14.32,12.83,0,0.09,0.6965944,8.479419e+06,3.91,24750,,6.709521,3776.332,76
179,2008,99.4,99,7.94,235950000,14.61,13.44,0,0.07,0.5181347,9.715218e+06,3.91,25250,,4.2377815,4307.58,76
179,2009,99.5,99.2,11.12,123490000,16.07,14.17,0,0.18,1.2543553,8.024898e+06,3.69,25290,,3.04345,4128.464,76
179,2010,99.5,99.4,11.05,130720000,12.61,14.76,0,0.19,1.270903,8.150696e+06,4.01,27520,,3.511164,4344.642,76
179,2011,99.5,99.5,11.04,820000,13.24,15.17,0,0.16,1.0437051,7.678843e+06,3.9,26340,,-1.6641891,4479.93,76
179,2012,99.5,99.6,22.18,180150000,13,16.48,0,0.32,1.904762,8.332082e+06,3.9,27790,,3.913276,4361.6875,76
179,2013,99.7,99.7,24.79,9350000,13.17,16.64,0,0.44,2.5761125,8.726086e+06,3.87,27850,,2.1430645,4444.8164,76
179,2014,99.8,99.7,28.21,,12.86,17.27,0,0.59,3.303471,9.507342e+06,3.82,29950,,2.7066085,4544.0166,76
179,2015,99.9,99.7,29.83,8880000,12.5,17.77,0,0.58,3.1607628,9.709658e+06,3.87,30480,,1.0001808,4094.8362,76
179,2016,100,99.8,30.7,45640000,12.4,17.86,0,0.63,3.4072473,9.585773e+06,3.88,29610,,1.1174258,3924.3633,76
179,2017,100,99.8,31.21,4870000,11.82,18.57,0,0.6,3.1298907,1.0039691e+07,3.92,29960,,2.244201,3687.7773,76
179,2018,99.8,99.8,31.97,18600000,11.91,18.88,0,0.64,3.2786884,1.0208622e+07,3.85,29890,,2.5109072,3680.8926,76
179,2019,100,99.8,33.01,80070000,12.2,19.73,0,0.82,3.9902678,1.0128142e+07,3.75,29910,,1.4019767,3574.654,76
179,2020,100,99.8,33.92,,,18.73,0,0.85,4.3411646,9.290702e+06,,,,-9.182373,3521.592,76
180,2000,100,90.1,178.5,130880000,17.29,93.17,0,31.16,25.062334,1.3486676e+07,3.27,,10.657172,6.93324,4337.478,110
180,2001,100,90.8,183.61,10000,18.12,97.85,0,24.34,19.919796,1.2073247e+07,3.2,,9.108514,-5.7500067,3142.921,110
180,2002,100,91.3,189.72,,17.49,94.46,0,33.96,26.444479,13026.9795,3.17,,11.535796,6.447722,3687.956,110
180,2003,100,91.7,192.09,,16.29,103.96,0,35.56,25.487387,1.3613353e+07,3.18,,11.330117,5.763206,4760.104,110
180,2004,99.99799,92.3,190.44,128920000,16.78,103.43,0,46.31,30.926939,1.4380439e+07,2.97,,13.691692,9.795937,6101.6323,110
180,2005,99.98703,92.8,191.82,350000,15.34,121.81,0,39.74,24.599195,1.4507764e+07,2.84,,11.418583,8.992305,7456.296,110
180,2006,99.960724,93.1,192.47,240000,14.23,131.65,0,44.52,25.271046,1.5888103e+07,2.94,,11.456921,6.947988,8101.857,110
180,2007,99.92317,93.4,196.24,1640000,12.48,154.95,0,36.46,19.048117,1.6664893e+07,3.02,,8.7794895,5.043508,9791.883,110
180,2008,99.88086,93.7,203.48,66710000,12.53,163.89,0,34.42,17.356663,1.6521768e+07,2.94,,8.211599,0.81502455,10941.172,110
180,2009,99.850876,93.9,217.73,494550000,13.12,156.58,0,38.15,19.59123,1.6535234e+07,3.08,,8.923344,-4.823154,9103.474,110
180,2010,100,94.2,240.14,270520000,14.21,155.34,0,55.72,26.400076,1.7211758e+07,3.06,,12.280028,8.427104,10742.775,110
180,2011,100,94.3,259.87,801710000,12.68,171.19,0,58.09,25.335835,1.8146144e+07,2.92,,11.913782,11.20011,11420.556,110
180,2012,100,94.5,297.19,263710000,13.03,174.17,0,65.21,27.241205,18988.32,2.92,,12.522766,4.7884927,11795.634,110
180,2013,100,94.7,336.52,595990000,13.8,170.65,0,69.22,28.857298,1.8532308e+07,2.63,,13.313222,8.485817,12614.781,110
180,2014,100,94.8,361.78,515970000,11.51,199,0,52.62,20.912487,1.8718594e+07,2.59,,9.769227,4.9397154,12157.99,110
180,2015,100,94.9,401.33,389350000,13.34,177.64,0,83.65,32.014236,2.0173496e+07,2.65,,14.063813,6.084487,11006.279,110
180,2016,100,95.1,431.5,1364150000,13.23,183.45,0,90.24,32.97161,2.0824392e+07,2.72,,14.479534,3.323084,10894.604,110
180,2017,100,95.2,477.67,403600000,11.4,209.19,0,87.24,29.43022,2.1773724e+07,2.71,,13.170472,7.5019975,10589.668,110
180,2018,100,95.2,512.88,1062530000,11.83,206.09,0,97.77,32.176003,2.1345376e+07,2.59,,14.846624,2.9798853,9454.349,110
180,2019,100,95.2,534.43,360120000,14.12,170.53,0,132.26,43.680435,2.1973062e+07,2.61,,19.254936,0.88958514,9121.516,110
180,2020,100,95.2,585.71,,,177.08,0,128.34,42.02082,21435.07,,,19.15011,1.7935514,8536.434,110
181,2000,99.6,99.4,0.27,,0.09,9.25,0,0,0,2.6223864e+07,29.85,38510,0.007789437,5.469064,643.191,13
181,2001,99.73518,99.5,0.26,,0.09,9.97,0,0,0,32628.65,24.27,39120,0.006134593,4.343846,774.4822,13
181,2002,99.71919,99.6,0.26,,0.09,10.06,0,0,0,2.7147498e+07,20.25,41410,0.007207636,0.25717992,967.88745,13
181,2003,99.69797,99.6,0.26,,0.08,10.15,0,0,0,37007.59,27.14,46350,0.005189047,3.2688286,1283.9088,13
181,2004,99.67385,99.65,0.25,,0.07,11.2,0,0,0,3.6185508e+07,32.57,49370,0.005208135,5.000407,1453.9177,13
181,2005,99.6492,99.7,0.25,,0.07,12.05,0,0,0,36145.84,28.09,50590,0.005111974,13.034035,1704.4154,13
181,2006,99.84133,99.8,0.25,,0.08,12.83,0,0,0,3.6023752e+07,26.15,51920,0.005027501,10.973309,2136.4722,13
181,2007,99.60816,99.8,0.25,,0.07,13.98,0,0,0,3.4462888e+07,23.34,58480,0.00514901,11.059299,2600.3687,13
181,2008,99.59714,99.8,0.24,,0.07,14.13,0,0,0,2.7853562e+07,25.06,59280,0.006237775,14.7,3904.4653,13
181,2009,99.596054,99.8,0.24,30000,0.08,15.02,0,0,0,4.4702368e+07,20.74,52390,0.003802033,6.1,4036.4568,13
181,2010,100,99.9,0.24,,0.07,15.66,0,0,0,4.7374232e+07,21.67,59180,0.003683056,9.2,4439.202,13
181,2011,99.87741,99.9,0.23,,0.06,16.19,0,0,0,5.1670952e+07,20.55,65449.996,0.003594085,14.7,5649.962,13
181,2012,99.895836,99.9,0.23,,0.05,16.68,0,0,0,5.5318344e+07,19.15,69010,0.003752268,11.1,6675.178,13
181,2013,99.912094,99.9,0.22,5940000,0.06,17.74,0,0,0,48244.71,17.83,70220,0.005074127,10.2,7304.2856,13
181,2014,99.935104,99.9,0.22,50000,0.05,19.18,0,0,0,4.9096004e+07,16.5,71400,0.006114262,10.3,7962.245,13
181,2015,100,99.9,0.22,120000,0.05,21.18,0,0,0,5.771744e+07,16,73400,0.006777034,6.5,6432.6855,13
181,2016,99.9899,99.9,0.21,80000,0.05,21.18,0,0,0,56153.7,15.04,73340,0.00823534,6.2,6387.6826,13
181,2017,99.99625,99.9,0.21,60000,0.06,21.18,0,0,0,54625.52,14.13,73120,0.008254031,6.5,6587.093,13
181,2018,100,99.9,0.2,0,0.06,21.18,0,0,0,5.9849832e+07,13.33,73050,0.007368346,6.2,6967.375,13
181,2019,99.9,99.9,0.2,40000,0.06,21.18,0,0,0,5.7961056e+07,12.87,72870,0.006747688,6.3,7612.035,13
181,2020,100,99.9,0.2,,,20.11,0,0,0,67626.92,,,0.007161147,,,13
182,2000,94.63068,16.1,0.64,,0,0,0,0,,0,3.46,10,,-0.97059983,1463.1663,393
182,2001,94.83582,17.75,0.63,,0,0,0,0,,0,4.19,10,,1.6341076,1392.3344,393
182,2002,94.62978,19.8,0.62,,0,0,0,0,,0,3.64,10,,7.886174,1610.653,393
182,2003,95.225716,22.4,0.62,,0,0,0,0,,0,3.51,10,,-3.3335366,1874.8538,393
182,2004,95.41516,25.3,0.61,,0,0,0,0,,0,3.44,10,,-1.3521811,2181.6362,393
182,2005,95.60407,28.2,0.6,,0,0,0,0,,0,3.57,10,,-3.7797298,2184.5652,393
182,2006,95.794846,31.4,0.59,,0,0,0,0,,0,4.67,10,,2.1389384,2263.576,393
182,2007,96.7,35.8,0.59,,0,0,0,0,,0,5.23,10,,6.350565,2645.1096,393
182,2008,96.19268,40.9,2.52,30000,0,0,0,0,,0,3.5,10,,7.983261,2936.5215,393
182,2009,96.40515,44.65,20.07,10000,0,0,0,0,,0,4.13,10,,-4.4328513,2602.6194,393
182,2010,96.63027,48.55,19.86,530000,0.26,0,0,0,,0,3.88,10,,-2.7294278,3024.7617,393
182,2011,96.87075,52.9,19.95,10000,0.26,0,0,0,,0,3.84,10,,7.515954,3643.1216,393
182,2012,97.671776,56.6,19.73,2320000,0.31,0,0,0,,0,3.75,10,,-3.835749,3506.308,393
182,2013,97.40768,59.5,19.54,4760000,0.83,0,0,0,,0,3.26,10,,4.5768237,3457.3762,393
182,2014,97.70386,62.4,25.33,20310000,0.8,0,0,0,,0,3.1,10,,1.3480127,3398.3967,393
182,2015,98.014885,64.2,185.96,8560000,3.88,0,0,0,,0,2.64,10,,9.142894,3197.7722,393
182,2016,97.3,65.5,197.83,,9.46,0,0,0,,0,2.56,10,,3.034723,3253.8994,393
182,2017,98.853836,67.55,195.95,,8.74,0,0,0,,0,2.55,10,,4.0940175,3574.0652,393
182,2018,99.065384,68.9,194.52,390000,8.32,0,0,0,,0,2.86,10,,2.5,3701.7092,393
182,2019,99.7,69.8,192.02,6160000,8.2,0,0,0,,0,2.61,10,,9.756098,4055.8955,393
182,2020,99.68923,70.6,196.07,,,0,0,0,,0,,,,4.4,4143.11,393
183,2000,7.3511305,0.9,11,26560000,95.01,0.04,0,1.55,97.484276,430.94543,13.37,1300,,3.1419075,261.86914,229
183,2001,8.6,0.9,10.69,6620000,95.22,0.04,0,1.55,97.484276,426.19104,13.97,1300,,5.183661,239.47313,229
183,2002,7.8,0.9,11.96,3710000,95.35,0.04,0,1.67,97.66082,423.49295,13.36,1490,,8.732686,245.50005,229
183,2003,10.563554,0.9,11.61,630000,95.28,0.05,0,1.75,97.22222,432.8561,13.08,1570,,6.4732585,254.30121,229
183,2004,11.625457,0.8,11.27,30000,95.02,0.05,0,1.89,97.422676,447.65942,12.77,1630,,6.8072333,296.01428,229
183,2005,8.9,0.8,11.49,70000,94.11,0.11,0,1.84,94.35897,493.46793,12.6,2020,,6.3325653,333.73157,229
183,2006,9,0.8,11.21,60000,93.82,0.4,0,1.17,74.522285,465.70273,11.89,2400,,10.784744,349.2171,229
183,2007,14.817822,0.8,10.94,571170000,93.74,0.56,0,1.41,71.5736,545.6078,11.52,2870,,8.412426,403.66376,229
183,2008,15.892814,0.9,13.89,19610000,93.73,0.62,0,1.7,73.27586,557.28687,11.01,2970,,8.708752,474.51794,229
183,2009,10,0.8,13.95,74230000,93.87,0.89,0,1.51,62.916664,552.86536,10.76,3360,,6.8015175,799.9659,229
183,2010,12.1,0.8,14.29,29340000,93.18,1.1,0,1.59,59.107807,604.4495,10.69,3330,,5.637612,822.53937,229
183,2011,14.6,0.8,13.88,27100000,92.79,1,0,1.61,61.685825,614.26904,10.19,3740,,9.391656,832.5691,229
183,2012,20.319271,0.8,17.82,23250000,92.95,0.38,0,1.58,80.61224,577.6927,10.19,3780,,3.8374555,790.1315,229
183,2013,13.9,0.8,20.9,1470000000,92.55,0.14,0,2.45,94.5946,651.41376,10.34,3690,,3.5869057,810.0904,229
183,2014,20.4,0.7,20.74,32260000,91.84,0.29,0,2.52,89.67972,728.95105,10.28,4110,,5.1063075,883.52875,229
183,2015,18.5,0.7,20.44,521370000,91.07,0.29,0,2.58,89.89548,707.7433,10.24,4720,,5.18786,847.26764,229
183,2016,26.7,0.7,19.76,187710000,90.83,0.29,0,3.48,92.30769,765.0577,10.16,4950,,4.781,736.5599,229
183,2017,32.521152,0.6,20.08,91700000,90.76,0.26,0,3.65,93.35038,804.89435,10.3,5170,,3.1314056,746.83075,229
183,2018,41.92,0.6,21.23,542660000,90.07,0.31,0,4,92.80743,841.20447,10.17,5860,,6.3039236,770.60077,229
183,2019,41.3,0.5,26.59,66480000,90.22,0.09,0,4.24,97.92147,811.62756,9.98,5860,,6.438745,798.58575,229
183,2020,42.074417,0.5,25.89,,,0.13,0,4.32,97.07866,766.4143,,,,2.9513063,822.0277,229
184,2000,100,91.65,,,1.25,82.65,77.34,11.28,51.742863,3.2435856e+07,15.78,297380,2.1038008,5.9,658.34863,75
184,2001,100,92,,,1.23,84.59,76.17,12.05,51.050285,3.2281632e+07,14.48,300550,2.264666,8.8,807.80194,75
184,2002,100,92.3,,,1.03,85.93,77.99,9.65,50.492596,3.2374944e+07,13.91,303940,1.8132339,5.3396473,911.91113,75
184,2003,100,92.7,,,0.99,89.52,81.41,9.27,50.321865,3.3439896e+07,13.19,3.3023002e+08,1.6885973,9.51661,1087.7856,75
184,2004,100,92.9,,,1.21,83.22,87.02,11.78,54.279747,33554.93,11.86,307140,2.1416073,11.795353,1416.6038,75
184,2005,99.88556,93.2,,,1.27,84.75,88.76,12.4,54.413425,3.4223044e+07,11.44,295410,2.2117321,3.0712304,1894.4708,75
184,2006,100,93.6,,,1.75,90.09,90.22,12.92,53.376804,3.4864604e+07,10.23,303990,2.263283,7.5714207,2391.324,75
184,2007,99.8,93.9,,,2.39,93.13,92.54,10.47,52.51861,34933.59,9.78,312140,1.8360311,8.215844,3197.9343,75
184,2008,100,94,,,2.72,90.92,89.84,11.82,52.788452,33911.27,9.24,301200,2133,2.2434916,4066.5479,75
184,2009,100,94.2,,,2.96,78.58,82.92,12.12,54.74024,29011.01,9.2,251620,2.5476246,-15.136468,2639.3916,75
184,2010,100,94.3,,,2.88,86.28,89.15,13.39,54.305687,31235.12,10.26,268920,2.61006,4.0920043,3078.43,75
184,2011,100,94.6,,,2.74,93.5,90.25,11.2,52.038986,32400.47,9.3,283340,2.0985289,5.445281,3704.825,75
184,2012,99.86749,94.7,,,2.86,96.99,90.14,11.23,51.104053,3.1779548e+07,8.98,277110,2.138865,0.15231496,4004.8044,75
184,2013,100,94.8,,,3.49,95.39,83.21,15.11,50.756283,3.022856e+07,8.52,2.7026998e+08,3.0111837,0.045439094,4187.7397,75
184,2014,100,94.8,,,3.5,83.42,88.39,10.17,54.159798,2.6764612e+07,8.29,237730,2.2846859,-10.078895,3104.6433,75
184,2015,100,94.9,,,4.15,66.91,87.63,7.1,58.605545,2.2306594e+07,8.07,191070,1.9133266,-9.772987,2124.6624,75
184,2016,100,94.9,,,5.48,72.66,80.95,9.25,55.384995,2.3419848e+07,7.79,201660,2.366657,2.4409819,2187.7305,75
184,2017,100,94.9,,,6.48,57.96,85.58,10.88,62.466003,2.1840364e+07,7.42,174940,2.9754004,2.3599722,2638.3262,75
184,2018,100,95,,,6.92,60.81,84.4,13.02,61.568604,2.276846e+07,7.51,185620,3.4212277,3.4883623,3096.5618,75
184,2019,100,94.9,,,7.44,57.79,83,11.87,62.144634,2.1661146e+07,6.95,174730,3.2903612,3.199504,3661.4563,75
184,2020,100,94.9,,,,54.5,76.2,17.56,63.240257,2.0916844e+07,,,4.8960786,-4.000006,3724.9385,75
185,2000,100,100,0,,0.08,37.54,0,0,0,163580.66,4.08,84730,0,10.852704,33291.367,118
185,2001,100,100,0,,0.06,40.58,0,0,0,156784.6,5.6,97200,0,1.399085,31280.756,118
185,2002,100,100,0,,0.07,44.04,0,0,0,162836.45,5.4,99150,0,2.433457,31567.547,118
185,2003,100,100,0,,0.07,46.48,0,0,0,165507.6,4.88,103820,0,8.800541,33499.1,118
185,2004,100,100,0,,0.1,49.27,0,0,0,169047.55,4.4,110010,0,9.566437,36333.188,118
185,2005,100,100,0,,0.11,57.05,0,0,0,164587.45,4.47,116460,0,4.855141,39365.46,118
185,2006,100,100,0,,0.12,62.76,0,0,0,151316.52,4.23,121560,0,9.837319,41907.42,118
